0.5855	0.541448	-0.221878	0.79569
0.5856	0.541395	-0.221897	0.795631
0.5857	0.541341	-0.221917	0.795571
0.5858	0.541288	-0.221937	0.795512
0.5859	0.541234	-0.221957	0.795453
0.586	0.541181	-0.221976	0.795393
0.5861	0.541128	-0.221996	0.795334
0.5862	0.541074	-0.222016	0.795275
0.5863	0.541021	-0.222035	0.795215
0.5864	0.540967	-0.222055	0.795156
0.5865	0.540914	-0.222075	0.795096
0.5866	0.54086	-0.222094	0.795037
0.5867	0.540807	-0.222114	0.794978
0.5868	0.540754	-0.222134	0.794918
0.5869	0.5407	-0.222153	0.794859
0.587	0.540647	-0.222173	0.7948
0.5871	0.540593	-0.222193	0.79474
0.5872	0.54054	-0.222212	0.794681
0.5873	0.540486	-0.222232	0.794621
0.5874	0.540433	-0.222251	0.794562
0.5875	0.540379	-0.222271	0.794502
0.5876	0.540326	-0.222291	0.794443
0.5877	0.540272	-0.22231	0.794384
0.5878	0.540219	-0.22233	0.794324
0.5879	0.540165	-0.222349	0.794265
0.588	0.540112	-0.222369	0.794205
0.5881	0.540058	-0.222388	0.794146
0.5882	0.540005	-0.222408	0.794086
0.5883	0.539951	-0.222428	0.794027
0.5884	0.539898	-0.222447	0.793968
0.5885	0.539844	-0.222467	0.793908
0.5886	0.539791	-0.222486	0.793849
0.5887	0.539737	-0.222506	0.793789
0.5888	0.539684	-0.222525	0.79373
0.5889	0.53963	-0.222545	0.79367
0.589	0.539577	-0.222564	0.793611
0.5891	0.539523	-0.222584	0.793551
0.5892	0.53947	-0.222603	0.793492
0.5893	0.539416	-0.222622	0.793432
0.5894	0.539363	-0.222642	0.793373
0.5895	0.539309	-0.222661	0.793313
0.5896	0.539255	-0.222681	0.793254
0.5897	0.539202	-0.2227	0.793194
0.5898	0.539148	-0.22272	0.793135
0.5899	0.539095	-0.222739	0.793075
0.5901	0.538988	-0.222778	0.792956
0.5902	0.538934	-0.222797	0.792897
0.5903	0.53888	-0.222817	0.792837
0.5904	0.538827	-0.222836	0.792778
0.5905	0.538773	-0.222855	0.792718
0.5906	0.53872	-0.222875	0.792659
0.5907	0.538666	-0.222894	0.792599
0.5908	0.538612	-0.222913	0.79254
0.5909	0.538559	-0.222933	0.79248
0.591	0.538505	-0.222952	0.792421
0.5911	0.538452	-0.222971	0.792361
0.5912	0.538398	-0.222991	0.792302
0.5913	0.538344	-0.22301	0.792242
0.5914	0.538291	-0.223029	0.792182
0.5915	0.538237	-0.223048	0.792123
0.5916	0.538183	-0.223068	0.792063
0.5917	0.53813	-0.223087	0.792004
0.5918	0.538076	-0.223106	0.791944
0.5919	0.538022	-0.223125	0.791885
0.592	0.537969	-0.223145	0.791825
0.5921	0.537915	-0.223164	0.791765
0.5922	0.537861	-0.223183	0.791706
0.5923	0.537808	-0.223202	0.791646
0.5924	0.537754	-0.223222	0.791587
0.5925	0.5377	-0.223241	0.791527
0.5926	0.537647	-0.22326	0.791467
0.5927	0.537593	-0.223279	0.791408
0.5928	0.537539	-0.223298	0.791348
0.5929	0.537486	-0.223318	0.791289
0.593	0.537432	-0.223337	0.791229
0.5931	0.537378	-0.223356	0.791169
0.5932	0.537325	-0.223375	0.79111
0.5933	0.537271	-0.223394	0.79105
0.5934	0.537217	-0.223413	0.790991
0.5935	0.537164	-0.223432	0.790931
0.5936	0.53711	-0.223451	0.790871
0.5937	0.537056	-0.223471	0.790812
0.5938	0.537002	-0.22349	0.790752
0.5939	0.536949	-0.223509	0.790692
0.594	0.536895	-0.223528	0.790633
0.5941	0.536841	-0.223547	0.790573
0.5942	0.536787	-0.223566	0.790513
0.5943	0.536734	-0.223585	0.790454
0.5944	0.53668	-0.223604	0.790394
0.5945	0.536626	-0.223623	0.790334
0.5946	0.536572	-0.223642	0.790275
0.5947	0.536519	-0.223661	0.790215
0.5948	0.536465	-0.22368	0.790155
0.5949	0.536411	-0.223699	0.790096
0.595	0.536357	-0.223718	0.790036
0.5951	0.536304	-0.223737	0.789976
0.5952	0.53625	-0.223756	0.789917
0.5953	0.536196	-0.223775	0.789857
0.5954	0.536142	-0.223794	0.789797
0.5955	0.536089	-0.223813	0.789738
0.5956	0.536035	-0.223832	0.789678
0.5957	0.535981	-0.223851	0.789618
0.5958	0.535927	-0.22387	0.789558
0.5959	0.535873	-0.223889	0.789499
0.596	0.53582	-0.223908	0.789439
0.5961	0.535766	-0.223927	0.789379
0.5962	0.535712	-0.223946	0.78932
0.5963	0.535658	-0.223965	0.78926
0.5964	0.535604	-0.223983	0.7892
0.5965	0.53555	-0.224002	0.78914
0.5966	0.535497	-0.224021	0.789081
0.5967	0.535443	-0.22404	0.789021
0.5968	0.535389	-0.224059	0.788961
0.5969	0.535335	-0.224078	0.788901
0.597	0.535281	-0.224097	0.788842
0.5971	0.535227	-0.224116	0.788782
0.5972	0.535174	-0.224134	0.788722
0.5973	0.53512	-0.224153	0.788662
0.5974	0.535066	-0.224172	0.788603
0.5975	0.535012	-0.224191	0.788543
0.5976	0.534958	-0.22421	0.788483
0.5977	0.534904	-0.224228	0.788423
0.5978	0.53485	-0.224247	0.788364
0.5979	0.534796	-0.224266	0.788304
0.598	0.534743	-0.224285	0.788244
0.5981	0.534689	-0.224303	0.788184
0.5982	0.534635	-0.224322	0.788124
0.5983	0.534581	-0.224341	0.788065
0.5984	0.534527	-0.22436	0.788005
0.5985	0.534473	-0.224378	0.787945
0.5986	0.534419	-0.224397	0.787885
0.5987	0.534365	-0.224416	0.787825
0.5988	0.534311	-0.224435	0.787766
0.5989	0.534257	-0.224453	0.787706
0.599	0.534204	-0.224472	0.787646
0.5991	0.53415	-0.224491	0.787586
0.5992	0.534096	-0.224509	0.787526
0.5993	0.534042	-0.224528	0.787466
0.5994	0.533988	-0.224547	0.787407
0.5995	0.533934	-0.224565	0.787347
0.5996	0.53388	-0.224584	0.787287
0.5997	0.533826	-0.224603	0.787227
0.5998	0.533772	-0.224621	0.787167
0.5999	0.533718	-0.22464	0.787107
0.6001	0.53361	-0.224677	0.786988
0.6002	0.533556	-0.224696	0.786928
0.6003	0.533502	-0.224714	0.786868
0.6004	0.533448	-0.224733	0.786808
0.6005	0.533394	-0.224751	0.786748
0.6006	0.53334	-0.22477	0.786688
0.6007	0.533286	-0.224789	0.786628
0.6008	0.533232	-0.224807	0.786569
0.6009	0.533178	-0.224826	0.786509
0.601	0.533124	-0.224844	0.786449
0.6011	0.53307	-0.224863	0.786389
0.6012	0.533016	-0.224881	0.786329
0.6013	0.532962	-0.2249	0.786269
0.6014	0.532908	-0.224918	0.786209
0.6015	0.532854	-0.224937	0.786149
0.6016	0.5328	-0.224955	0.786089
0.6017	0.532746	-0.224974	0.78603
0.6018	0.532692	-0.224992	0.78597
0.6019	0.532638	-0.225011	0.78591
0.602	0.532584	-0.225029	0.78585
0.6021	0.53253	-0.225047	0.78579
0.6022	0.532476	-0.225066	0.78573
0.6023	0.532422	-0.225084	0.78567
0.6024	0.532368	-0.225103	0.78561
0.6025	0.532314	-0.225121	0.78555
0.6026	0.53226	-0.22514	0.78549
0.6027	0.532206	-0.225158	0.78543
0.6028	0.532152	-0.225176	0.78537
0.6029	0.532098	-0.225195	0.78531
0.603	0.532044	-0.225213	0.78525
0.6031	0.53199	-0.225231	0.78519
0.6032	0.531936	-0.22525	0.785131
0.6033	0.531882	-0.225268	0.785071
0.6034	0.531827	-0.225287	0.785011
0.6035	0.531773	-0.225305	0.784951
0.6036	0.531719	-0.225323	0.784891
0.6037	0.531665	-0.225342	0.784831
0.6038	0.531611	-0.22536	0.784771
0.6039	0.531557	-0.225378	0.784711
0.604	0.531503	-0.225396	0.784651
0.6041	0.531449	-0.225415	0.784591
0.6042	0.531395	-0.225433	0.784531
0.6043	0.531341	-0.225451	0.784471
0.6044	0.531286	-0.22547	0.784411
0.6045	0.531232	-0.225488	0.784351
0.6046	0.531178	-0.225506	0.784291
0.6047	0.531124	-0.225524	0.784231
0.6048	0.53107	-0.225543	0.784171
0.6049	0.531016	-0.225561	0.784111
0.605	0.530962	-0.225579	0.784051
0.6051	0.530907	-0.225597	0.783991
0.6052	0.530853	-0.225615	0.783931
0.6053	0.530799	-0.225634	0.783871
0.6054	0.530745	-0.225652	0.783811
0.6055	0.530691	-0.22567	0.783751
0.6056	0.530637	-0.225688	0.783691
0.6057	0.530583	-0.225706	0.783631
0.6058	0.530528	-0.225724	0.783571
0.6059	0.530474	-0.225743	0.78351
0.606	0.53042	-0.225761	0.78345
0.6061	0.530366	-0.225779	0.78339
0.6062	0.530312	-0.225797	0.78333
0.6063	0.530257	-0.225815	0.78327
0.6064	0.530203	-0.225833	0.78321
0.6065	0.530149	-0.225851	0.78315
0.6066	0.530095	-0.225869	0.78309
0.6067	0.530041	-0.225887	0.78303
0.6068	0.529987	-0.225906	0.78297
0.6069	0.529932	-0.225924	0.78291
0.607	0.529878	-0.225942	0.78285
0.6071	0.529824	-0.22596	0.78279
0.6072	0.52977	-0.225978	0.78273
0.6073	0.529715	-0.225996	0.78267
0.6074	0.529661	-0.226014	0.782609
0.6075	0.529607	-0.226032	0.782549
0.6076	0.529553	-0.22605	0.782489
0.6077	0.529499	-0.226068	0.782429
0.6078	0.529444	-0.226086	0.782369
0.6079	0.52939	-0.226104	0.782309
0.608	0.529336	-0.226122	0.782249
0.6081	0.529282	-0.22614	0.782189
0.6082	0.529227	-0.226158	0.782129
0.6083	0.529173	-0.226176	0.782068
0.6084	0.529119	-0.226194	0.782008
0.6085	0.529065	-0.226212	0.781948
0.6086	0.52901	-0.22623	0.781888
0.6087	0.528956	-0.226247	0.781828
0.6088	0.528902	-0.226265	0.781768
0.6089	0.528847	-0.226283	0.781708
0.609	0.528793	-0.226301	0.781648
0.6091	0.528739	-0.226319	0.781587
0.6092	0.528685	-0.226337	0.781527
0.6093	0.52863	-0.226355	0.781467
0.6094	0.528576	-0.226373	0.781407
0.6095	0.528522	-0.226391	0.781347
0.6096	0.528467	-0.226408	0.781287
0.6097	0.528413	-0.226426	0.781227
0.6098	0.528359	-0.226444	0.781166
0.6099	0.528304	-0.226462	0.781106
0.6101	0.528196	-0.226498	0.780986
0.6102	0.528141	-0.226515	0.780926
0.6103	0.528087	-0.226533	0.780865
0.6104	0.528033	-0.226551	0.780805
0.6105	0.527978	-0.226569	0.780745
0.6106	0.527924	-0.226587	0.780685
0.6107	0.52787	-0.226604	0.780625
0.6108	0.527815	-0.226622	0.780565
0.6109	0.527761	-0.22664	0.780504
0.611	0.527707	-0.226658	0.780444
0.6111	0.527652	-0.226675	0.780384
0.6112	0.527598	-0.226693	0.780324
0.6113	0.527544	-0.226711	0.780264
0.6114	0.527489	-0.226728	0.780203
0.6115	0.527435	-0.226746	0.780143
0.6116	0.527381	-0.226764	0.780083
0.6117	0.527326	-0.226782	0.780023
0.6118	0.527272	-0.226799	0.779962
0.6119	0.527217	-0.226817	0.779902
0.612	0.527163	-0.226835	0.779842
0.6121	0.527109	-0.226852	0.779782
0.6122	0.527054	-0.22687	0.779721
0.6123	0.527	-0.226888	0.779661
0.6124	0.526945	-0.226905	0.779601
0.6125	0.526891	-0.226923	0.779541
0.6126	0.526837	-0.22694	0.77948
0.6127	0.526782	-0.226958	0.77942
0.6128	0.526728	-0.226976	0.77936
0.6129	0.526673	-0.226993	0.7793
0.613	0.526619	-0.227011	0.779239
0.6131	0.526565	-0.227028	0.779179
0.6132	0.52651	-0.227046	0.779119
0.6133	0.526456	-0.227064	0.779059
0.6134	0.526401	-0.227081	0.778998
0.6135	0.526347	-0.227099	0.778938
0.6136	0.526292	-0.227116	0.778878
0.6137	0.526238	-0.227134	0.778818
0.6138	0.526184	-0.227151	0.778757
0.6139	0.526129	-0.227169	0.778697
0.614	0.526075	-0.227186	0.778637
0.6141	0.52602	-0.227204	0.778576
0.6142	0.525966	-0.227221	0.778516
0.6143	0.525911	-0.227239	0.778456
0.6144	0.525857	-0.227256	0.778395
0.6145	0.525802	-0.227274	0.778335
0.6146	0.525748	-0.227291	0.778275
0.6147	0.525693	-0.227309	0.778215
0.6148	0.525639	-0.227326	0.778154
0.6149	0.525584	-0.227343	0.778094
0.615	0.52553	-0.227361	0.778034
0.6151	0.525475	-0.227378	0.777973
0.6152	0.525421	-0.227396	0.777913
0.6153	0.525366	-0.227413	0.777853
0.6154	0.525312	-0.227431	0.777792
0.6155	0.525257	-0.227448	0.777732
0.6156	0.525203	-0.227465	0.777672
0.6157	0.525148	-0.227483	0.777611
0.6158	0.525094	-0.2275	0.777551
0.6159	0.525039	-0.227517	0.777491
0.616	0.524985	-0.227535	0.77743
0.6161	0.52493	-0.227552	0.77737
0.6162	0.524876	-0.227569	0.77731
0.6163	0.524821	-0.227587	0.777249
0.6164	0.524767	-0.227604	0.777189
0.6165	0.524712	-0.227621	0.777128
0.6166	0.524658	-0.227639	0.777068
0.6167	0.524603	-0.227656	0.777008
0.6168	0.524549	-0.227673	0.776947
0.6169	0.524494	-0.227691	0.776887
0.617	0.524439	-0.227708	0.776827
0.6171	0.524385	-0.227725	0.776766
0.6172	0.52433	-0.227742	0.776706
0.6173	0.524276	-0.22776	0.776645
0.6174	0.524221	-0.227777	0.776585
0.6175	0.524167	-0.227794	0.776525
0.6176	0.524112	-0.227811	0.776464
0.6177	0.524057	-0.227828	0.776404
0.6178	0.524003	-0.227846	0.776343
0.6179	0.523948	-0.227863	0.776283
0.618	0.523894	-0.22788	0.776223
0.6181	0.523839	-0.227897	0.776162
0.6182	0.523784	-0.227914	0.776102
0.6183	0.52373	-0.227932	0.776041
0.6184	0.523675	-0.227949	0.775981
0.6185	0.523621	-0.227966	0.775921
0.6186	0.523566	-0.227983	0.77586
0.6187	0.523511	-0.228	0.7758
0.6188	0.523457	-0.228017	0.775739
0.6189	0.523402	-0.228034	0.775679
0.619	0.523348	-0.228052	0.775618
0.6191	0.523293	-0.228069	0.775558
0.6192	0.523238	-0.228086	0.775498
0.6193	0.523184	-0.228103	0.775437
0.6194	0.523129	-0.22812	0.775377
0.6195	0.523074	-0.228137	0.775316
0.6196	0.52302	-0.228154	0.775256
0.6197	0.522965	-0.228171	0.775195
0.6198	0.52291	-0.228188	0.775135
0.6199	0.522856	-0.228205	0.775074
0.6201	0.522747	-0.228239	0.774953
0.6202	0.522692	-0.228256	0.774893
0.6203	0.522637	-0.228273	0.774832
0.6204	0.522583	-0.22829	0.774772
0.6205	0.522528	-0.228307	0.774712
0.6206	0.522473	-0.228324	0.774651
0.6207	0.522419	-0.228341	0.774591
0.6208	0.522364	-0.228358	0.77453
0.6209	0.522309	-0.228375	0.77447
0.621	0.522254	-0.228392	0.774409
0.6211	0.5222	-0.228409	0.774349
0.6212	0.522145	-0.228426	0.774288
0.6213	0.52209	-0.228443	0.774228
0.6214	0.522036	-0.22846	0.774167
0.6215	0.521981	-0.228477	0.774107
0.6216	0.521926	-0.228494	0.774046
0.6217	0.521872	-0.228511	0.773986
0.6218	0.521817	-0.228528	0.773925
0.6219	0.521762	-0.228544	0.773865
0.622	0.521707	-0.228561	0.773804
0.6221	0.521653	-0.228578	0.773744
0.6222	0.521598	-0.228595	0.773683
0.6223	0.521543	-0.228612	0.773622
0.6224	0.521488	-0.228629	0.773562
0.6225	0.521434	-0.228646	0.773501
0.6226	0.521379	-0.228662	0.773441
0.6227	0.521324	-0.228679	0.77338
0.6228	0.52127	-0.228696	0.77332
0.6229	0.521215	-0.228713	0.773259
0.623	0.52116	-0.22873	0.773199
0.6231	0.521105	-0.228746	0.773138
0.6232	0.521051	-0.228763	0.773078
0.6233	0.520996	-0.22878	0.773017
0.6234	0.520941	-0.228797	0.772956
0.6235	0.520886	-0.228814	0.772896
0.6236	0.520831	-0.22883	0.772835
0.6237	0.520777	-0.228847	0.772775
0.6238	0.520722	-0.228864	0.772714
0.6239	0.520667	-0.22888	0.772654
0.624	0.520612	-0.228897	0.772593
0.6241	0.520558	-0.228914	0.772533
0.6242	0.520503	-0.228931	0.772472
0.6243	0.520448	-0.228947	0.772411
0.6244	0.520393	-0.228964	0.772351
0.6245	0.520338	-0.228981	0.77229
0.6246	0.520284	-0.228997	0.77223
0.6247	0.520229	-0.229014	0.772169
0.6248	0.520174	-0.229031	0.772108
0.6249	0.520119	-0.229047	0.772048
0.625	0.520064	-0.229064	0.771987
0.6251	0.520009	-0.229081	0.771927
0.6252	0.519955	-0.229097	0.771866
0.6253	0.5199	-0.229114	0.771805
0.6254	0.519845	-0.22913	0.771745
0.6255	0.51979	-0.229147	0.771684
0.6256	0.519735	-0.229164	0.771624
0.6257	0.51968	-0.22918	0.771563
0.6258	0.519626	-0.229197	0.771502
0.6259	0.519571	-0.229213	0.771442
0.626	0.519516	-0.22923	0.771381
0.6261	0.519461	-0.229246	0.77132
0.6262	0.519406	-0.229263	0.77126
0.6263	0.519351	-0.22928	0.771199
0.6264	0.519297	-0.229296	0.771139
0.6265	0.519242	-0.229313	0.771078
0.6266	0.519187	-0.229329	0.771017
0.6267	0.519132	-0.229346	0.770957
0.6268	0.519077	-0.229362	0.770896
0.6269	0.519022	-0.229379	0.770835
0.627	0.518967	-0.229395	0.770775
0.6271	0.518912	-0.229412	0.770714
0.6272	0.518858	-0.229428	0.770653
0.6273	0.518803	-0.229444	0.770593
0.6274	0.518748	-0.229461	0.770532
0.6275	0.518693	-0.229477	0.770471
0.6276	0.518638	-0.229494	0.770411
0.6277	0.518583	-0.22951	0.77035
0.6278	0.518528	-0.229527	0.770289
0.6279	0.518473	-0.229543	0.770229
0.628	0.518418	-0.229559	0.770168
0.6281	0.518363	-0.229576	0.770107
0.6282	0.518309	-0.229592	0.770047
0.6283	0.518254	-0.229609	0.769986
0.6284	0.518199	-0.229625	0.769925
0.6285	0.518144	-0.229641	0.769865
0.6286	0.518089	-0.229658	0.769804
0.6287	0.518034	-0.229674	0.769743
0.6288	0.517979	-0.22969	0.769682
0.6289	0.517924	-0.229707	0.769622
0.629	0.517869	-0.229723	0.769561
0.6291	0.517814	-0.229739	0.7695
0.6292	0.517759	-0.229756	0.76944
0.6293	0.517704	-0.229772	0.769379
0.6294	0.517649	-0.229788	0.769318
0.6295	0.517594	-0.229805	0.769257
0.6296	0.517539	-0.229821	0.769197
0.6297	0.517484	-0.229837	0.769136
0.6298	0.517429	-0.229853	0.769075
0.6299	0.517374	-0.22987	0.769015
0.6301	0.517265	-0.229902	0.768893
0.6302	0.51721	-0.229918	0.768832
0.6303	0.517155	-0.229935	0.768772
0.6304	0.5171	-0.229951	0.768711
0.6305	0.517045	-0.229967	0.76865
0.6306	0.51699	-0.229983	0.768589
0.6307	0.516935	-0.229999	0.768529
0.6308	0.51688	-0.230016	0.768468
0.6309	0.516825	-0.230032	0.768407
0.631	0.51677	-0.230048	0.768346
0.6311	0.516715	-0.230064	0.768286
0.6312	0.51666	-0.23008	0.768225
0.6313	0.516605	-0.230096	0.768164
0.6314	0.51655	-0.230112	0.768103
0.6315	0.516495	-0.230129	0.768043
0.6316	0.51644	-0.230145	0.767982
0.6317	0.516385	-0.230161	0.767921
0.6318	0.516329	-0.230177	0.76786
0.6319	0.516274	-0.230193	0.767799
0.632	0.516219	-0.230209	0.767739
0.6321	0.516164	-0.230225	0.767678
0.6322	0.516109	-0.230241	0.767617
0.6323	0.516054	-0.230257	0.767556
0.6324	0.515999	-0.230273	0.767496
0.6325	0.515944	-0.230289	0.767435
0.6326	0.515889	-0.230305	0.767374
0.6327	0.515834	-0.230321	0.767313
0.6328	0.515779	-0.230337	0.767252
0.6329	0.515724	-0.230353	0.767192
0.633	0.515669	-0.230369	0.767131
0.6331	0.515614	-0.230385	0.76707
0.6332	0.515559	-0.230401	0.767009
0.6333	0.515504	-0.230417	0.766948
0.6334	0.515449	-0.230433	0.766887
0.6335	0.515394	-0.230449	0.766827
0.6336	0.515338	-0.230465	0.766766
0.6337	0.515283	-0.230481	0.766705
0.6338	0.515228	-0.230497	0.766644
0.6339	0.515173	-0.230513	0.766583
0.634	0.515118	-0.230529	0.766523
0.6341	0.515063	-0.230545	0.766462
0.6342	0.515008	-0.230561	0.766401
0.6343	0.514953	-0.230577	0.76634
0.6344	0.514898	-0.230593	0.766279
0.6345	0.514843	-0.230609	0.766218
0.6346	0.514788	-0.230625	0.766158
0.6347	0.514732	-0.23064	0.766097
0.6348	0.514677	-0.230656	0.766036
0.6349	0.514622	-0.230672	0.765975
0.635	0.514567	-0.230688	0.765914
0.6351	0.514512	-0.230704	0.765853
0.6352	0.514457	-0.23072	0.765792
0.6353	0.514402	-0.230735	0.765732
0.6354	0.514347	-0.230751	0.765671
0.6355	0.514291	-0.230767	0.76561
0.6356	0.514236	-0.230783	0.765549
0.6357	0.514181	-0.230799	0.765488
0.6358	0.514126	-0.230815	0.765427
0.6359	0.514071	-0.23083	0.765366
0.636	0.514016	-0.230846	0.765305
0.6361	0.513961	-0.230862	0.765245
0.6362	0.513905	-0.230878	0.765184
0.6363	0.51385	-0.230893	0.765123
0.6364	0.513795	-0.230909	0.765062
0.6365	0.51374	-0.230925	0.765001
0.6366	0.513685	-0.230941	0.76494
0.6367	0.51363	-0.230956	0.764879
0.6368	0.513574	-0.230972	0.764818
0.6369	0.513519	-0.230988	0.764757
0.637	0.513464	-0.231003	0.764697
0.6371	0.513409	-0.231019	0.764636
0.6372	0.513354	-0.231035	0.764575
0.6373	0.513298	-0.23105	0.764514
0.6374	0.513243	-0.231066	0.764453
0.6375	0.513188	-0.231082	0.764392
0.6376	0.513133	-0.231097	0.764331
0.6377	0.513078	-0.231113	0.76427
0.6378	0.513022	-0.231129	0.764209
0.6379	0.512967	-0.231144	0.764148
0.638	0.512912	-0.23116	0.764087
0.6381	0.512857	-0.231175	0.764026
0.6382	0.512802	-0.231191	0.763966
0.6383	0.512746	-0.231207	0.763905
0.6384	0.512691	-0.231222	0.763844
0.6385	0.512636	-0.231238	0.763783
0.6386	0.512581	-0.231253	0.763722
0.6387	0.512525	-0.231269	0.763661
0.6388	0.51247	-0.231284	0.7636
0.6389	0.512415	-0.2313	0.763539
0.639	0.51236	-0.231316	0.763478
0.6391	0.512305	-0.231331	0.763417
0.6392	0.512249	-0.231347	0.763356
0.6393	0.512194	-0.231362	0.763295
0.6394	0.512139	-0.231378	0.763234
0.6395	0.512084	-0.231393	0.763173
0.6396	0.512028	-0.231409	0.763112
0.6397	0.511973	-0.231424	0.763051
0.6398	0.511918	-0.231439	0.76299
0.6399	0.511862	-0.231455	0.762929
0.6401	0.511752	-0.231486	0.762807
0.6402	0.511697	-0.231501	0.762746
0.6403	0.511641	-0.231517	0.762685
0.6404	0.511586	-0.231532	0.762624
0.6405	0.511531	-0.231548	0.762563
0.6406	0.511476	-0.231563	0.762503
0.6407	0.51142	-0.231578	0.762442
0.6408	0.511365	-0.231594	0.762381
0.6409	0.51131	-0.231609	0.76232
0.641	0.511254	-0.231625	0.762259
0.6411	0.511199	-0.23164	0.762198
0.6412	0.511144	-0.231655	0.762137
0.6413	0.511088	-0.231671	0.762076
0.6414	0.511033	-0.231686	0.762015
0.6415	0.510978	-0.231701	0.761954
0.6416	0.510923	-0.231717	0.761893
0.6417	0.510867	-0.231732	0.761832
0.6418	0.510812	-0.231747	0.761771
0.6419	0.510757	-0.231763	0.761709
0.642	0.510701	-0.231778	0.761648
0.6421	0.510646	-0.231793	0.761587
0.6422	0.510591	-0.231808	0.761526
0.6423	0.510535	-0.231824	0.761465
0.6424	0.51048	-0.231839	0.761404
0.6425	0.510425	-0.231854	0.761343
0.6426	0.510369	-0.231869	0.761282
0.6427	0.510314	-0.231885	0.761221
0.6428	0.510259	-0.2319	0.76116
0.6429	0.510203	-0.231915	0.761099
0.643	0.510148	-0.23193	0.761038
0.6431	0.510093	-0.231946	0.760977
0.6432	0.510037	-0.231961	0.760916
0.6433	0.509982	-0.231976	0.760855
0.6434	0.509926	-0.231991	0.760794
0.6435	0.509871	-0.232006	0.760733
0.6436	0.509816	-0.232022	0.760672
0.6437	0.50976	-0.232037	0.760611
0.6438	0.509705	-0.232052	0.76055
0.6439	0.50965	-0.232067	0.760489
0.644	0.509594	-0.232082	0.760428
0.6441	0.509539	-0.232097	0.760367
0.6442	0.509483	-0.232112	0.760306
0.6443	0.509428	-0.232128	0.760244
0.6444	0.509373	-0.232143	0.760183
0.6445	0.509317	-0.232158	0.760122
0.6446	0.509262	-0.232173	0.760061
0.6447	0.509206	-0.232188	0.76
0.6448	0.509151	-0.232203	0.759939
0.6449	0.509096	-0.232218	0.759878
0.645	0.50904	-0.232233	0.759817
0.6451	0.508985	-0.232248	0.759756
0.6452	0.508929	-0.232263	0.759695
0.6453	0.508874	-0.232278	0.759634
0.6454	0.508819	-0.232293	0.759573
0.6455	0.508763	-0.232308	0.759512
0.6456	0.508708	-0.232323	0.75945
0.6457	0.508652	-0.232338	0.759389
0.6458	0.508597	-0.232353	0.759328
0.6459	0.508541	-0.232368	0.759267
0.646	0.508486	-0.232383	0.759206
0.6461	0.508431	-0.232398	0.759145
0.6462	0.508375	-0.232413	0.759084
0.6463	0.50832	-0.232428	0.759023
0.6464	0.508264	-0.232443	0.758962
0.6465	0.508209	-0.232458	0.7589
0.6466	0.508153	-0.232473	0.758839
0.6467	0.508098	-0.232488	0.758778
0.6468	0.508042	-0.232503	0.758717
0.6469	0.507987	-0.232518	0.758656
0.647	0.507932	-0.232533	0.758595
0.6471	0.507876	-0.232548	0.758534
0.6472	0.507821	-0.232562	0.758473
0.6473	0.507765	-0.232577	0.758411
0.6474	0.50771	-0.232592	0.75835
0.6475	0.507654	-0.232607	0.758289
0.6476	0.507599	-0.232622	0.758228
0.6477	0.507543	-0.232637	0.758167
0.6478	0.507488	-0.232652	0.758106
0.6479	0.507432	-0.232666	0.758045
0.648	0.507377	-0.232681	0.757984
0.6481	0.507321	-0.232696	0.757922
0.6482	0.507266	-0.232711	0.757861
0.6483	0.50721	-0.232726	0.7578
0.6484	0.507155	-0.23274	0.757739
0.6485	0.507099	-0.232755	0.757678
0.6486	0.507044	-0.23277	0.757617
0.6487	0.506988	-0.232785	0.757555
0.6488	0.506933	-0.2328	0.757494
0.6489	0.506877	-0.232814	0.757433
0.649	0.506822	-0.232829	0.757372
0.6491	0.506766	-0.232844	0.757311
0.6492	0.506711	-0.232859	0.75725
0.6493	0.506655	-0.232873	0.757188
0.6494	0.5066	-0.232888	0.757127
